2.699999999999999969e-02
1.160000000000000059e-01
1.000000000000000021e-02
2.199999999999999872e-02
8.200000000000000344e-02
1.549999999999999989e-01
8.500000000000000611e-02
1.140000000000000041e-01
7.199999999999999456e-02
4.399999999999999745e-02
3.799999999999999906e-02
