-1.099999999999999936e-02
1.610000000000000042e-01
1.590000000000000024e-01
1.409999999999999865e-01
1.059999999999999970e-01
1.529999999999999971e-01
1.280000000000000027e-01
1.049999999999999961e-01
7.799999999999999989e-02
9.199999999999999845e-02
1.670000000000000095e-01
