7.199999999999999456e-02
3.899999999999999994e-02
1.140000000000000041e-01
1.120000000000000023e-01
1.690000000000000113e-01
3.260000000000000120e-01
4.279999999999999916e-01
4.510000000000000120e-01
4.069999999999999729e-01
4.540000000000000147e-01
4.689999999999999725e-01
